dateTime,lat,long,actual_pm2_5,predicted_pm2_5,absolute_error,hour,dayofweek
2021-01-20 22:00:00+05:30,28.525,77.2836,189.73,241.47301602981588,51.74301602981589,22,2
2021-01-20 22:00:00+05:30,28.588,77.2224,147.13,316.1271072592572,168.99710725925718,22,2
2021-01-20 22:00:00+05:30,28.624,77.2326,211.1,249.57957393613287,38.47957393613288,22,2
2021-01-20 22:00:00+05:30,28.633,77.3142,166.35,220.777988710056,54.42798871005601,22,2
2021-01-20 22:00:00+05:30,28.615,77.2938,188.19,188.74017487694985,0.5501748769498533,22,2
2021-01-20 22:00:00+05:30,28.597,77.2326,207.84,229.90449734126832,22.06449734126832,22,2
2021-01-20 22:00:00+05:30,28.579,77.2326,143.18,216.6718782406679,73.49187824066789,22,2
2021-01-20 22:00:00+05:30,28.633,77.304,167.85,208.97711582464035,41.127115824640356,22,2
2021-01-20 22:00:00+05:30,28.543,77.253,171.23,222.25550721081436,51.02550721081437,22,2
2021-01-20 22:00:00+05:30,28.579,77.2632,177.7,196.7709331253809,19.07093312538092,22,2
2021-01-20 22:00:00+05:30,28.642,77.2326,232.16,256.06256085293535,23.902560852935352,22,2
2021-01-20 22:00:00+05:30,28.588,77.2326,150.64,215.4491768077596,64.80917680775963,22,2
2021-01-20 22:00:00+05:30,28.624,77.3142,220.36,286.2829250930208,65.92292509302081,22,2
2021-01-20 22:00:00+05:30,28.543,77.2734,187.26,234.9246860783469,47.664686078346904,22,2
2021-01-20 22:00:00+05:30,28.552,77.253,183.1,216.84606335517583,33.746063355175835,22,2
2021-01-20 22:00:00+05:30,28.534,77.2836,192.94,244.4469089264394,51.506908926439394,22,2
2021-01-20 22:00:00+05:30,28.615,77.2326,205.44,235.70432750675536,30.264327506755365,22,2
2021-01-20 22:00:00+05:30,28.597,77.253,170.53,199.53572844360497,29.005728443604966,22,2
2021-01-20 22:00:00+05:30,28.606,77.2632,166.33,188.6823582659281,22.352358265928075,22,2
2021-01-20 22:00:00+05:30,28.651,77.2326,241.87,221.4056072123858,20.4643927876142,22,2
2021-01-20 22:00:00+05:30,28.588,77.253,129.83,209.1853514170034,79.35535141700339,22,2
2021-01-20 22:00:00+05:30,28.534,77.2734,191.24,239.81243729984817,48.57243729984816,22,2
2021-01-20 22:00:00+05:30,28.543,77.2632,172.09,225.41774216411068,53.327742164110674,22,2
2021-01-20 22:00:00+05:30,28.579,77.2224,120.92,194.701643682336,73.781643682336,22,2
2021-01-20 22:00:00+05:30,28.561,77.2326,201.24,212.9243563350956,11.6843563350956,22,2
2021-01-20 22:00:00+05:30,28.597,77.2632,172.05,198.96641345142143,26.91641345142142,22,2
2021-01-20 22:00:00+05:30,28.516,77.2836,190.0,221.99378733617505,31.993787336175046,22,2
2021-01-20 22:00:00+05:30,28.606,77.2326,214.77,233.56741763666196,18.797417636661947,22,2
2021-01-20 22:00:00+05:30,28.615,77.304,270.8,249.29725994672845,21.502740053271566,22,2
2021-01-20 22:00:00+05:30,28.561,77.2224,164.38,208.12998919256916,43.74998919256916,22,2
2021-01-20 22:00:00+05:30,28.561,77.2428,187.62,213.90564269708193,26.285642697081926,22,2
2021-01-20 22:00:00+05:30,28.651,77.2224,272.3,244.0017145084348,28.298285491565224,22,2
2021-01-20 22:00:00+05:30,28.588,77.2428,155.27,219.88960617744397,64.61960617744396,22,2
2021-01-20 22:00:00+05:30,28.624,77.304,260.71,275.5486604697917,14.838660469791705,22,2
2021-01-20 22:00:00+05:30,28.579,77.2428,152.33,207.69704178163556,55.36704178163555,22,2
2021-01-20 22:00:00+05:30,28.57,77.2224,95.0,218.7630200504891,123.7630200504891,22,2
2021-01-20 23:00:00+05:30,28.489,77.2938,159.09,242.9941041907714,83.90410419077139,23,2
2021-01-20 23:00:00+05:30,28.57,77.2224,183.96,220.48105621249215,36.52105621249214,23,2
2021-01-20 23:00:00+05:30,28.579,77.2326,191.84,219.45169487004387,27.611694870043863,23,2
2021-01-20 23:00:00+05:30,28.588,77.2224,169.56,272.0494135669778,102.48941356697782,23,2
2021-01-20 23:00:00+05:30,28.588,77.2326,156.81,217.6126826970558,60.802682697055786,23,2
2021-01-20 23:00:00+05:30,28.579,77.2224,109.36,193.70769801683764,84.34769801683764,23,2
2021-01-21 00:00:00+05:30,28.579,77.2224,131.06,193.2069370526851,62.146937052685104,0,3
2021-01-21 02:00:00+05:30,28.579,77.2224,147.91,182.40979480569425,34.49979480569425,2,3
2021-01-21 03:00:00+05:30,28.579,77.2326,239.43,221.2783051162287,18.151694883771313,3,3
2021-01-21 03:00:00+05:30,28.579,77.2224,174.81,185.67639231059093,10.866392310590925,3,3
2021-01-21 05:00:00+05:30,28.561,77.253,201.15,195.2189178320832,5.931082167916799,5,3
2021-01-21 05:00:00+05:30,28.543,77.253,186.5,198.28256492701897,11.782564927018967,5,3
2021-01-21 05:00:00+05:30,28.588,77.2326,178.28,191.55364214440124,13.273642144401236,5,3
2021-01-21 05:00:00+05:30,28.579,77.2428,129.44,156.4309192142191,26.990919214219105,5,3
2021-01-21 05:00:00+05:30,28.498,77.2836,99.94,225.0254412226186,125.08544122261861,5,3
2021-01-21 05:00:00+05:30,28.489,77.304,141.04,211.55582849214625,70.51582849214626,5,3
2021-01-21 05:00:00+05:30,28.525,77.2836,166.71,202.5524629979427,35.842462997942704,5,3
2021-01-21 05:00:00+05:30,28.561,77.2326,178.23,193.36286852281137,15.132868522811378,5,3
2021-01-21 05:00:00+05:30,28.552,77.253,184.59,199.23994852510623,14.649948525106225,5,3
2021-01-21 05:00:00+05:30,28.588,77.2224,218.74,240.0175671879861,21.27756718798608,5,3
2021-01-21 05:00:00+05:30,28.552,77.2632,171.57,179.15183535434153,7.5818353543415355,5,3
2021-01-21 05:00:00+05:30,28.525,77.2632,154.0,198.40197398748933,44.40197398748933,5,3
2021-01-21 05:00:00+05:30,28.507,77.2734,148.82,218.23325418501008,69.41325418501009,5,3
2021-01-21 05:00:00+05:30,28.498,77.2734,111.97,240.6568875212979,128.6868875212979,5,3
2021-01-21 05:00:00+05:30,28.498,77.2938,195.43,194.7083412006241,0.7216587993759163,5,3
2021-01-21 05:00:00+05:30,28.561,77.2632,180.67,168.09616536840167,12.573834631598316,5,3
2021-01-21 05:00:00+05:30,28.525,77.2734,160.67,180.01985982573933,19.349859825739344,5,3
2021-01-21 05:00:00+05:30,28.534,77.2734,179.96,203.58103529689652,23.62103529689651,5,3
2021-01-21 05:00:00+05:30,28.543,77.2632,163.0,199.2840865724911,36.284086572491105,5,3
2021-01-21 05:00:00+05:30,28.579,77.2326,241.33,218.1906585867755,23.139341413224514,5,3
2021-01-21 05:00:00+05:30,28.57,77.253,142.1,174.85243281131443,32.752432811314435,5,3
2021-01-21 05:00:00+05:30,28.516,77.2938,199.09,208.47047564777225,9.380475647772244,5,3
2021-01-21 05:00:00+05:30,28.543,77.2734,174.66,201.69478161543157,27.03478161543157,5,3
2021-01-21 05:00:00+05:30,28.534,77.2836,181.07,208.40851847317208,27.338518473172087,5,3
2021-01-21 05:00:00+05:30,28.516,77.2734,156.17,214.1391675863133,57.96916758631332,5,3
2021-01-21 05:00:00+05:30,28.588,77.2428,132.0,167.58533848324623,35.58533848324623,5,3
2021-01-21 05:00:00+05:30,28.561,77.2428,179.71,204.19820043169784,24.488200431697834,5,3
2021-01-21 05:00:00+05:30,28.579,77.253,132.89,193.5095607350513,60.61956073505132,5,3
2021-01-21 06:00:00+05:30,28.507,77.2938,185.45,189.70050240860928,4.250502408609293,6,3
2021-01-21 06:00:00+05:30,28.624,77.1306,212.9,211.5436343731817,1.3563656268183024,6,3
2021-01-21 06:00:00+05:30,28.489,77.2938,196.33,186.77508616606156,9.554913833938457,6,3
2021-01-21 06:00:00+05:30,28.561,77.202,170.43,164.53396281195637,5.8960371880436355,6,3
2021-01-21 06:00:00+05:30,28.633,77.2938,182.25,159.09298005097662,23.15701994902338,6,3
2021-01-21 06:00:00+05:30,28.597,77.151,189.38,193.21549592378233,3.8354959237823323,6,3
2021-01-21 06:00:00+05:30,28.588,77.2428,160.26,190.1359906089856,29.875990608985603,6,3
2021-01-21 06:00:00+05:30,28.633,77.1306,217.5,178.059057508769,39.440942491231,6,3
2021-01-21 06:00:00+05:30,28.579,77.2428,264.0,175.5969787080303,88.40302129196971,6,3
2021-01-21 06:00:00+05:30,28.588,77.2224,233.15,233.91313503904803,0.7631350390480236,6,3
2021-01-21 06:00:00+05:30,28.633,77.1204,219.96,177.21040767469367,42.74959232530634,6,3
2021-01-21 06:00:00+05:30,28.552,77.2632,179.74,195.19462614282384,15.454626142823827,6,3
2021-01-21 06:00:00+05:30,28.516,77.2836,167.33,187.5094859664869,20.17948596648688,6,3
2021-01-21 06:00:00+05:30,28.579,77.202,160.06,167.1010849179493,7.041084917949291,6,3
2021-01-21 06:00:00+05:30,28.498,77.2938,175.0,205.94822747261424,30.948227472614235,6,3
2021-01-21 06:00:00+05:30,28.561,77.2632,141.38,261.4689653972682,120.08896539726823,6,3
2021-01-21 06:00:00+05:30,28.642,77.3142,174.1,173.4870204083636,0.6129795916363889,6,3
2021-01-21 06:00:00+05:30,28.579,77.1714,178.54,176.15036976323972,2.3896302367602686,6,3
2021-01-21 06:00:00+05:30,28.579,77.2326,214.11,224.0091238364612,9.8991238364612,6,3
2021-01-21 06:00:00+05:30,28.579,77.2632,136.27,144.22683819285794,7.95683819285793,6,3
2021-01-21 06:00:00+05:30,28.633,77.2224,180.15,206.37317917782457,26.223179177824562,6,3
2021-01-21 06:00:00+05:30,28.606,77.202,166.29,173.47795120607134,7.187951206071347,6,3
2021-01-21 06:00:00+05:30,28.543,77.2734,174.64,206.2705944930358,31.6305944930358,6,3
2021-01-21 06:00:00+05:30,28.606,77.2632,135.5,137.703288073737,2.2032880737370135,6,3
2021-01-21 06:00:00+05:30,28.651,77.3142,170.6,187.57046348982112,16.970463489821128,6,3
2021-01-21 06:00:00+05:30,28.561,77.2428,184.95,202.6812766143412,17.731276614341198,6,3
2021-01-21 06:00:00+05:30,28.633,77.304,156.5,163.59429907776394,7.094299077763935,6,3
2021-01-21 06:00:00+05:30,28.606,77.1408,201.1,197.2949381700728,3.8050618299271832,6,3
2021-01-21 06:00:00+05:30,28.588,77.2326,202.53,189.37923679614596,13.15076320385404,6,3
2021-01-21 06:00:00+05:30,28.624,77.2122,176.14,193.5531567931912,17.413156793191206,6,3
2021-01-21 06:00:00+05:30,28.66,77.304,155.55,194.96139865685743,39.411398656857415,6,3
2021-01-21 06:00:00+05:30,28.642,77.304,167.98,169.74404691393465,1.7640469139346635,6,3
2021-01-21 06:00:00+05:30,28.57,77.2326,208.12,174.32667957577723,33.79332042422277,6,3
2021-01-21 06:00:00+05:30,28.624,77.2734,140.93,143.3847022943637,2.454702294363699,6,3
2021-01-21 06:00:00+05:30,28.66,77.1306,324.1,201.79820220687725,122.30179779312277,6,3
2021-01-21 06:00:00+05:30,28.561,77.1918,169.25,171.97096233206594,2.7209623320659375,6,3
2021-01-21 06:00:00+05:30,28.642,77.2224,175.0,228.1613311233232,53.16133112332321,6,3
2021-01-21 06:00:00+05:30,28.552,77.253,181.37,198.88766007975573,17.51766007975573,6,3
2021-01-21 06:00:00+05:30,28.597,77.1612,185.18,193.0116648256535,7.83166482565349,6,3
2021-01-21 06:00:00+05:30,28.597,77.202,87.04,181.94305661005183,94.90305661005182,6,3
2021-01-21 06:00:00+05:30,28.615,77.202,169.57,178.80291675772423,9.23291675772424,6,3
2021-01-21 06:00:00+05:30,28.651,77.1204,223.51,217.11942811895187,6.390571881048118,6,3
2021-01-21 06:00:00+05:30,28.588,77.1612,185.94,194.44611553169943,8.506115531699436,6,3
2021-01-21 06:00:00+05:30,28.633,77.2734,151.75,162.7933980724365,11.043398072436503,6,3
2021-01-21 06:00:00+05:30,28.561,77.2122,167.61,163.87554572420413,3.7344542757958834,6,3
2021-01-21 06:00:00+05:30,28.57,77.202,152.36,162.74460252895278,10.384602528952769,6,3
2021-01-21 06:00:00+05:30,28.597,77.253,134.23,137.4430435863369,3.2130435863369087,6,3
2021-01-21 06:00:00+05:30,28.516,77.2938,168.52,213.35765117675783,44.83765117675782,6,3
2021-01-21 06:00:00+05:30,28.57,77.1714,172.07,178.20422836120633,6.13422836120634,6,3
2021-01-21 06:00:00+05:30,28.615,77.1306,206.1,197.97778071789529,8.122219282104709,6,3
2021-01-21 06:00:00+05:30,28.66,77.3142,107.02,176.15966288863456,69.13966288863456,6,3
2021-01-21 06:00:00+05:30,28.606,77.2734,168.51,155.59416425182644,12.91583574817355,6,3
2021-01-21 06:00:00+05:30,28.579,77.2224,170.73,169.47216042015043,1.2578395798495592,6,3
2021-01-21 06:00:00+05:30,28.633,77.3142,147.57,176.3049183666608,28.734918366660793,6,3
2021-01-21 06:00:00+05:30,28.606,77.2836,152.0,299.97238223690965,147.97238223690965,6,3
2021-01-21 06:00:00+05:30,28.57,77.2632,139.14,162.04655860093135,22.906558600931362,6,3
2021-01-21 06:00:00+05:30,28.543,77.2632,178.43,190.9342655073142,12.504265507314187,6,3
2021-01-21 06:00:00+05:30,28.588,77.202,155.8,166.1942019629314,10.39420196293139,6,3
2021-01-21 06:00:00+05:30,28.615,77.2734,141.33,161.79458440432427,20.464584404324256,6,3
2021-01-21 06:00:00+05:30,28.561,77.1816,172.53,176.74008688216327,4.210086882163267,6,3
2021-01-21 06:00:00+05:30,28.561,77.2224,151.94,173.67014884729178,21.730148847291787,6,3
2021-01-21 06:00:00+05:30,28.66,77.1204,214.56,212.3751841797557,2.184815820244296,6,3
2021-01-21 06:00:00+05:30,28.489,77.304,193.38,198.6960339427087,5.316033942708714,6,3
2021-01-21 06:00:00+05:30,28.57,77.253,124.14,245.66943196360808,121.52943196360808,6,3
2021-01-21 06:00:00+05:30,28.561,77.2326,186.85,202.47920814200737,15.629208142007371,6,3
2021-01-21 06:00:00+05:30,28.57,77.1816,175.5,179.33998023827007,3.8399802382700727,6,3
2021-01-21 07:00:00+05:30,28.642,77.2224,170.26,220.0431355362716,49.7831355362716,7,3
2021-01-21 07:00:00+05:30,28.534,77.2734,177.31,199.3460223349648,22.036022334964798,7,3
2021-01-21 07:00:00+05:30,28.642,77.2938,218.57,155.0294365836271,63.54056341637289,7,3
2021-01-21 07:00:00+05:30,28.624,77.2122,149.34,188.30844345303103,38.96844345303103,7,3
2021-01-21 07:00:00+05:30,28.633,77.2836,228.85,159.6095909748292,69.2404090251708,7,3
2021-01-21 07:00:00+05:30,28.579,77.1714,142.35,183.3878173658768,41.037817365876805,7,3
2021-01-21 07:00:00+05:30,28.489,77.2938,166.05,181.1956296994058,15.145629699405788,7,3
2021-01-21 07:00:00+05:30,28.624,77.2632,217.44,168.7025470987337,48.737452901266295,7,3
2021-01-21 07:00:00+05:30,28.66,77.2122,227.14,221.42661353891617,5.7133864610838145,7,3
2021-01-21 07:00:00+05:30,28.615,77.1306,76.95,215.61323005749364,138.66323005749365,7,3
2021-01-21 07:00:00+05:30,28.624,77.1306,85.89,218.39416208052535,132.50416208052536,7,3
2021-01-21 07:00:00+05:30,28.597,77.2326,201.3,168.47519828009172,32.824801719908294,7,3
2021-01-21 07:00:00+05:30,28.633,77.2224,166.93,188.7091437548379,21.77914375483789,7,3
2021-01-21 07:00:00+05:30,28.516,77.2836,204.31,190.4412205204808,13.86877947951919,7,3
2021-01-21 07:00:00+05:30,28.615,77.2734,185.5,172.1128738330317,13.3871261669683,7,3
2021-01-21 07:00:00+05:30,28.579,77.202,152.5,160.45524284848034,7.955242848480339,7,3
2021-01-21 07:00:00+05:30,28.651,77.2326,245.41,175.6023777213995,69.80762227860049,7,3
2021-01-21 07:00:00+05:30,28.597,77.1408,72.75,171.70095959299397,98.95095959299397,7,3
2021-01-21 07:00:00+05:30,28.57,77.253,206.92,172.32271500944262,34.59728499055737,7,3
2021-01-21 07:00:00+05:30,28.606,77.202,89.92,184.3578083206694,94.43780832066939,7,3
2021-01-21 07:00:00+05:30,28.561,77.2326,187.45,179.67777823208235,7.772221767917642,7,3
2021-01-21 07:00:00+05:30,28.498,77.2938,165.86,191.30947799708065,25.449477997080635,7,3
2021-01-21 07:00:00+05:30,28.552,77.2632,183.07,180.29076755709957,2.7792324429004225,7,3
2021-01-21 07:00:00+05:30,28.633,77.1204,82.82,202.11761750233563,119.29761750233564,7,3
2021-01-21 07:00:00+05:30,28.606,77.2326,218.41,167.71379305696428,50.69620694303572,7,3
2021-01-21 07:00:00+05:30,28.66,77.2224,238.68,222.85066572788128,15.829334272118729,7,3
2021-01-21 07:00:00+05:30,28.561,77.2632,198.17,190.44946601833908,7.720533981660907,7,3
2021-01-21 07:00:00+05:30,28.642,77.304,134.18,187.69682803587148,53.51682803587147,7,3
2021-01-21 07:00:00+05:30,28.66,77.2326,240.5,213.67037834959592,26.82962165040408,7,3
2021-01-21 07:00:00+05:30,28.543,77.2632,214.0,174.2376945316537,39.76230546834631,7,3
2021-01-21 07:00:00+05:30,28.615,77.202,176.2,176.96522105432177,0.7652210543217848,7,3
2021-01-21 07:00:00+05:30,28.588,77.253,189.54,135.2931771373551,54.246822862644905,7,3
2021-01-21 07:00:00+05:30,28.597,77.1612,136.0,185.86440521429176,49.864405214291764,7,3
2021-01-21 07:00:00+05:30,28.633,77.2734,219.24,175.5430867023224,43.69691329767761,7,3
2021-01-21 07:00:00+05:30,28.642,77.3142,142.56,181.35100885923475,38.79100885923475,7,3
2021-01-21 07:00:00+05:30,28.579,77.2326,223.35,219.97633749358192,3.3736625064180714,7,3
2021-01-21 07:00:00+05:30,28.561,77.2122,175.78,161.79573130831886,13.984268691681137,7,3
2021-01-21 07:00:00+05:30,28.633,77.1306,82.43,204.9708054368184,122.5408054368184,7,3
2021-01-21 07:00:00+05:30,28.597,77.151,78.4,211.94807664845575,133.54807664845575,7,3
2021-01-21 07:00:00+05:30,28.552,77.253,200.54,189.79941882495405,10.740581175045946,7,3
2021-01-21 07:00:00+05:30,28.606,77.1408,72.04,205.68296997901507,133.64296997901505,7,3
2021-01-21 07:00:00+05:30,28.516,77.2938,202.4,195.4588765395747,6.9411234604253025,7,3
2021-01-21 07:00:00+05:30,28.489,77.304,178.16,171.17535206981393,6.984647930186071,7,3
2021-01-21 07:00:00+05:30,28.66,77.1306,75.42,240.02269186090143,164.60269186090142,7,3
2021-01-21 07:00:00+05:30,28.615,77.2326,221.29,171.87046866231685,49.41953133768314,7,3
2021-01-21 07:00:00+05:30,28.633,77.2938,194.06,163.01696126060597,31.043038739394035,7,3
2021-01-21 07:00:00+05:30,28.606,77.2632,164.33,167.6058092465628,3.275809246562801,7,3
2021-01-21 07:00:00+05:30,28.534,77.2836,207.92,201.5423334351408,6.377666564859197,7,3
2021-01-21 07:00:00+05:30,28.588,77.1612,137.61,193.5518382054479,55.94183820544788,7,3
2021-01-21 07:00:00+05:30,28.597,77.253,173.5,168.37362378735634,5.126376212643663,7,3
2021-01-21 07:00:00+05:30,28.624,77.2326,230.12,177.08029070318662,53.039709296813385,7,3
2021-01-21 07:00:00+05:30,28.525,77.2836,209.8,196.25540230716888,13.544597692831132,7,3
2021-01-21 07:00:00+05:30,28.525,77.2632,127.87,167.3798802067986,39.509880206798584,7,3
2021-01-21 07:00:00+05:30,28.615,77.2836,183.49,167.09603773818435,16.39396226181566,7,3
2021-01-21 07:00:00+05:30,28.624,77.2734,205.77,166.65240093527336,39.11759906472665,7,3
2021-01-21 07:00:00+05:30,28.561,77.2428,186.56,187.49775623178448,0.9377562317844763,7,3
2021-01-21 07:00:00+05:30,28.579,77.2632,176.53,176.68731722990924,0.15731722990923913,7,3
2021-01-21 07:00:00+05:30,28.579,77.253,191.0,236.51789485772952,45.517894857729516,7,3
2021-01-21 07:00:00+05:30,28.57,77.2632,178.27,182.39775630619624,4.127756306196233,7,3
2021-01-21 07:00:00+05:30,28.633,77.2326,226.69,190.00079776262373,36.689202237376264,7,3
2021-01-21 07:00:00+05:30,28.543,77.2734,199.93,188.04169029370496,11.888309706295047,7,3
2021-01-21 07:00:00+05:30,28.66,77.1204,81.0,239.67584920385343,158.67584920385343,7,3
2021-01-21 07:00:00+05:30,28.588,77.2224,240.02,225.0744593811969,14.945540618803108,7,3
2021-01-21 07:00:00+05:30,28.588,77.2326,187.82,185.99220279259043,1.82779720740956,7,3
2021-01-21 07:00:00+05:30,28.651,77.1204,80.64,215.94920970217663,135.30920970217664,7,3
2021-01-21 07:00:00+05:30,28.561,77.2224,178.56,170.3914480163703,8.168551983629698,7,3
2021-01-21 07:00:00+05:30,28.651,77.3142,173.79,171.277877567396,2.512122432604002,7,3
2021-01-21 07:00:00+05:30,28.642,77.2326,235.02,184.84908024144715,50.170919758552856,7,3
2021-01-21 08:00:00+05:30,28.606,77.2632,146.0,144.37064949170508,1.6293505082949196,8,3
2021-01-21 08:00:00+05:30,28.669,77.2836,115.75,327.15624071372076,211.40624071372076,8,3
2021-01-21 08:00:00+05:30,28.561,77.2326,197.96,178.9959551406073,18.964044859392715,8,3
2021-01-21 08:00:00+05:30,28.498,77.2938,181.56,169.55182821806466,12.008171781935346,8,3
2021-01-21 08:00:00+05:30,28.543,77.2632,193.6,173.97278271175765,19.62721728824235,8,3
2021-01-21 08:00:00+05:30,28.57,77.2632,183.12,147.66183747374544,35.45816252625457,8,3
2021-01-21 08:00:00+05:30,28.624,77.2428,216.65,180.92180663999895,35.72819336000106,8,3
2021-01-21 08:00:00+05:30,28.66,77.2734,142.75,309.2228835578935,166.4728835578935,8,3
2021-01-21 08:00:00+05:30,28.57,77.2326,187.04,168.69337693536363,18.34662306463636,8,3
2021-01-21 08:00:00+05:30,28.516,77.2734,107.54,174.10943664883507,66.56943664883507,8,3
2021-01-21 08:00:00+05:30,28.561,77.2224,152.02,156.37045860199305,4.35045860199304,8,3
2021-01-21 08:00:00+05:30,28.651,77.2326,251.8,203.7887302387917,48.011269761208325,8,3
2021-01-21 08:00:00+05:30,28.507,77.2734,105.11,185.44891312559503,80.33891312559503,8,3
2021-01-21 08:00:00+05:30,28.615,77.2938,130.71,139.1382685090084,8.428268509008404,8,3
2021-01-21 08:00:00+05:30,28.516,77.2836,172.11,172.38861836092838,0.27861836092836256,8,3
2021-01-21 08:00:00+05:30,28.633,77.304,203.31,171.11584483928073,32.194155160719276,8,3
2021-01-21 08:00:00+05:30,28.561,77.2428,185.94,181.95275818734623,3.987241812653764,8,3
2021-01-21 08:00:00+05:30,28.516,77.2938,148.89,164.8413685361711,15.951368536171117,8,3
